37.777924,-122.429952
37.778763,-122.423354
37.777605,-122.423112
37.776748,-122.422983
37.775917,-122.422801
37.773640,-122.422329
37.772945,-122.422216
37.770813,-122.424937
37.770834,-122.425066
37.770898,-122.425168
37.770462,-122.428443
37.771810,-122.428765
37.772802,-122.428915
37.774201,-122.429183
37.777924,-122.429952
